avg_speed_kmh,avg_speed_squared,distance_km,fuel_consumed_ml,file
13.18720988495901,173.90250454996064,4.4140521976043345,680.0,863609060591546_cleaned.csv
91.71698113207549,8412.00462798149,33.75694444444444,2410.0,863609060591546_cleaned.csv
87.47990875611305,7652.734435977864,58.58723889194126,4730.0,863609060591546_cleaned.csv
114.74046434494196,13165.374158092896,38.43805555555555,3200.0,863609060591546_cleaned.csv
113.3260116816783,12842.784923675885,47.439527667858115,3500.0,863609060591546_cleaned.csv
39.79902013046648,1583.9620033452761,7.362818724136299,540.0,863609060685587_cleaned.csv
63.413112164297,4021.2227943617117,22.300277777777776,1480.0,863609060685587_cleaned.csv
89.60000000000001,8028.160000000002,37.45777777777778,3360.0,863609060685587_cleaned.csv
71.73588039867109,5146.036536572443,23.991666666666664,2770.0,863609060685587_cleaned.csv
79.5095416695797,6321.7672165066315,77.21259935468073,7970.0,863609060685587_cleaned.csv
37.598711101537035,1413.6630764968443,10.715632663938054,990.0,863609060685587_cleaned.csv
61.16748423265594,3741.4611273522128,72.73833333333334,5860.0,863609060685587_cleaned.csv
31.036234736684992,963.2478666306122,10.414380989420962,710.0,863609060685587_cleaned.csv
79.0152722443559,6243.4132478496795,33.05472222222222,2610.0,863609060685587_cleaned.csv
60.81104314503806,3697.982968387681,21.40210879576756,1160.0,863609060685587_cleaned.csv
81.19573796369379,6592.747863468824,28.576388888888893,2170.0,863609060685587_cleaned.csv
46.671483713734155,2178.2273920413522,11.706763831528319,1100.0,863609060685587_cleaned.csv
75.05406198342656,5633.112220212037,20.139506632219458,2170.0,863609060685587_cleaned.csv
29.211356328782497,853.3033385671013,9.79391863578902,680.0,863609060685587_cleaned.csv
54.313822406013564,2949.991304351981,18.195130506014543,1500.0,863609060685587_cleaned.csv
93.81075697211153,8800.458123680573,39.24416666666666,3810.0,863609060685587_cleaned.csv
74.0093263500493,5477.380386788102,22.30558863605653,1630.0,863609060685587_cleaned.csv
103.08516380648615,10626.550997010083,43.066690656931996,4130.0,863609060685587_cleaned.csv
77.0592925798122,5938.134572901099,49.082488301530375,3730.0,863609060685587_cleaned.csv
90.13642239697214,8124.57464252538,31.697975209601868,2120.0,863609060685587_cleaned.csv
52.82375478927204,2790.3490700371403,22.97833333333333,1630.0,863609060685587_cleaned.csv
93.9306820375301,8822.97302803558,24.943814452188548,2180.0,863609060685587_cleaned.csv
62.01569116533263,3845.945950713916,21.826077974021235,1250.0,863609060685587_cleaned.csv
73.75435684647302,5439.705153836881,24.68722222222222,1630.0,863609060685587_cleaned.csv
44.5,1980.25,14.882777777777777,990.0,863609060685587_cleaned.csv
48.42259124271954,2344.7473426594993,30.02200657048611,2090.0,863609060685587_cleaned.csv
35.951746343331294,1292.528065135235,13.871382130801992,1080.0,863609060685587_cleaned.csv
55.60951008645533,3092.417612055577,21.440555555555555,1230.0,863609060685587_cleaned.csv
51.905569385803545,2694.188133264466,23.501688360794383,2430.0,863609060685587_cleaned.csv
67.69390777322587,4582.4651496100105,31.778528926875477,4120.0,863609060685587_cleaned.csv
14.475383283331986,209.53672119936712,3.8802069078931574,650.0,863609060685587_cleaned.csv
34.10295993544265,1163.0118763584064,12.57072995398122,1060.0,863609060685587_cleaned.csv
96.39641434262947,9292.2686981159,40.32583333333333,3150.0,863609060685587_cleaned.csv
45.02053712480252,2026.8487630057223,15.83222222222222,920.0,863609060685587_cleaned.csv
96.40198183998972,9293.342102677707,30.661185890774505,2240.0,863609060685587_cleaned.csv
42.131622331596006,1775.0736002922392,16.24408105451535,1610.0,863609060685587_cleaned.csv
55.56077348066299,3086.9995497695436,16.760833333333334,940.0,863609060685587_cleaned.csv
80.53252615636318,6485.487769125319,49.86305577848154,3930.0,863609060685587_cleaned.csv
65.56275933609959,4298.475411763314,35.1125,3430.0,863609060685587_cleaned.csv
69.83450898693376,4876.858645446131,33.636955162039754,2580.0,863609060685587_cleaned.csv
69.30904538793823,4803.7437725872815,26.703234986963974,1450.0,863609060685587_cleaned.csv
79.25,6280.5625,26.50472222222222,1960.0,863609060685587_cleaned.csv
45.51124368976595,2071.273302189261,27.546944444444446,1309.9999999998836,863609060702077_cleaned.csv
46.55559022037416,2167.422980767398,23.48469591239146,1230.0,863609060702077_cleaned.csv
45.39938992460776,2061.1046055265765,11.425513131026289,560.0,863609060702077_cleaned.csv
64.45970847469431,4155.054016642577,15.148031491553162,700.0,863609060702077_cleaned.csv
74.52932330827068,5554.620032788739,27.534444444444446,1370.0,863609060702077_cleaned.csv
59.52888553411832,3543.688212934161,22.9847310651815,1070.0,863609060702077_cleaned.csv
53.819509886790264,2896.539644454315,18.986327098951012,990.0,863609060702077_cleaned.csv
71.06980210202698,5050.916770821279,22.663370225868604,820.0,863609060702077_cleaned.csv
49.46519518817825,2446.8055350045724,23.262382070440495,1000.0,863609060702077_cleaned.csv
64.61770366718866,4175.4476272206075,23.89060099473003,1060.0,863609060702077_cleaned.csv
47.63914822611509,2269.4884437097644,23.93867198362283,1210.0,863609060702077_cleaned.csv
23.638376595817686,558.7728480857013,16.71101901009889,910.0,863609060702077_cleaned.csv
52.73116962645438,2780.576250173905,23.919444444444444,990.0,863609060702077_cleaned.csv
39.41171223855458,1553.2830615746327,7.926133239087088,420.0,863609060702077_cleaned.csv
130.52519277057235,17036.82594779507,43.72593957814173,4030.0,863609060574518_cleaned.csv
89.70701340422923,8047.348253906563,24.046463315300336,1600.0,863609060574518_cleaned.csv
30.59351276742581,935.9630234506461,12.313888888888888,1570.0,863609060574518_cleaned.csv
71.65977053233398,5135.122712746761,19.16898861739934,1480.0,863609060574518_cleaned.csv
74.5095120707859,5551.66738902659,36.240598787762806,3450.0,863609060574518_cleaned.csv
70.17655024028834,4924.748203627712,25.828869185661677,1730.0,863609060574518_cleaned.csv
52.23053643128038,2728.028935899307,15.712686376410177,1390.0,863609060574518_cleaned.csv
67.47679730118391,4553.1181740250595,23.710596829443787,1550.0,863609060574518_cleaned.csv
81.88842803815844,6705.714646560653,54.8425,4360.0,863609060574518_cleaned.csv
38.9710556889749,1518.743181513183,14.365164138686026,1590.0,863609060574518_cleaned.csv
73.30584430664797,5373.746809510512,45.49034893918099,3200.0,863609060574518_cleaned.csv
54.62034574468086,2983.382169268477,22.819166666666668,2600.0,863609060574518_cleaned.csv
77.47426451350874,6002.26166190912,25.910815833333334,1611.0,863609060574633_cleaned.csv
81.50179860058364,6642.543175130098,25.94473922118579,2469.0,863609060574633_cleaned.csv
62.053029931036285,3850.578523622085,27.02754192551803,2728.0,863609060574633_cleaned.csv
66.8779812655555,4472.664378155993,51.45889114044132,4839.0,863609060574633_cleaned.csv
67.10790975259255,4503.471551362106,23.59961492966171,2036.0,863609060574633_cleaned.csv
74.67155612244899,5575.841293748049,32.52361111111111,3260.0,863609060574633_cleaned.csv
46.86612573901672,2196.4337417853253,21.167866792122553,1753.0,863609060574633_cleaned.csv
52.47302904564314,2753.4187772249084,17.563888888888886,2192.0,863609060574633_cleaned.csv
54.59962036858524,2981.1185443936283,13.710571337000294,1801.0,863609060574633_cleaned.csv
76.6963782210276,5882.334432222917,33.38422907565285,3038.0,863609060574633_cleaned.csv
50.86355660061723,2587.1013900641924,13.648387687832289,1864.0,863609060574633_cleaned.csv
49.054554851905294,2406.3493517185852,17.264478054823332,2412.0,863609060574633_cleaned.csv
62.19731800766284,3868.5063673463396,27.055833333333332,3045.0,863609060574633_cleaned.csv
58.22941643359739,3390.664938197302,34.0803834515527,3330.0,863609060574633_cleaned.csv
69.69029061748603,4856.736606349661,25.688615458167767,2728.0,863609060574633_cleaned.csv
53.114881881689854,2821.190677305865,14.222985037208062,2104.0,863609060574633_cleaned.csv
74.59546813493796,5564.483866270544,23.766944986326063,1994.0,863609060574633_cleaned.csv
69.31333642444082,4804.338606287714,18.560571198100263,1898.0,863609060574633_cleaned.csv
61.398772126614695,3769.8092186559575,21.591901531192832,2114.0,863609060574633_cleaned.csv
48.22178076356476,2325.3401400093044,12.926129627394655,1437.0,863609060574633_cleaned.csv
54.8641836351545,3010.0786459519545,29.41329844884672,2804.0,863609060574633_cleaned.csv
44.23927632257096,1957.1135695447874,10.396229935804175,1261.0,863609060574633_cleaned.csv
77.46154269761179,6000.290597093935,24.615556901685526,2707.0,863609060574633_cleaned.csv
84.46793312461173,7134.83172634388,14.124915483615627,1441.0,863609060574633_cleaned.csv
52.50473933649288,2756.747652793063,18.464166666666664,1978.0,863609060574633_cleaned.csv
68.88925540698669,4745.729510529045,31.134116263102044,3566.0,863609060574633_cleaned.csv
29.885875528451244,893.1655561020809,9.023874083174027,831.0,863609060621384_cleaned.csv
36.369940447872565,1322.772568181797,17.720243207102353,1179.0,863609060621384_cleaned.csv
45.10197669799178,2034.1883020661935,12.077307093573353,918.0,863609060621384_cleaned.csv
52.20985010706638,2725.868448202339,27.091111111111108,1728.0,863609060621384_cleaned.csv
65.86500301990931,4338.1986228126625,11.014092171662611,788.0,863609060621384_cleaned.csv
34.09327754409291,1162.35157369855,11.979989444444442,1963.0,863609060621384_cleaned.csv
59.02863072446817,3484.3792452056277,21.758625555555554,2557.0,863609060621384_cleaned.csv
33.194813693162324,1101.895656123757,11.682730263676852,1009.0,863609060621384_cleaned.csv
23.52033744734305,553.2062736368878,14.210203874436427,1942.0,863609060621384_cleaned.csv
48.118239151972055,2315.3649390863766,12.096390675704086,1058.0,863609060621384_cleaned.csv
52.68201730694439,2775.394947529188,15.921676341654301,987.0,863609060621384_cleaned.csv
62.06016484273802,3851.464060307816,28.082224591338946,3181.0,863609060549064_cleaned.csv
89.6801753170181,8042.533844891102,34.576689816672534,2742.0,863609060549064_cleaned.csv
27.125608619644293,735.7986429861207,13.20112952822689,1545.0,863609060549064_cleaned.csv
49.219930739152865,2422.601581967005,26.360007351412975,3662.0,863609060549064_cleaned.csv
49.01557218608157,2402.526316728973,25.44725122660735,3134.0,863609060549064_cleaned.csv
68.5,4692.25,22.909444444444443,1712.0,863609060549064_cleaned.csv
70.827430293896,5016.524882036697,26.107777777777777,2648.0,863609060549064_cleaned.csv
42.24754072896161,1784.85469764527,11.301217144997231,1077.0,863609060549064_cleaned.csv
67.27547893131806,4525.990065438221,30.42346658338495,2094.0,863609060549064_cleaned.csv
77.81530246252676,6055.221297334523,40.377495833333334,3538.0,863609060549064_cleaned.csv
120.27063257787519,14465.025060682254,36.28164082765901,1970.0,863609060747098_cleaned.csv
102.50668263093529,10507.61998399929,42.967384469467035,2540.0,863609060747098_cleaned.csv
67.23717490729082,4520.837689513619,19.14391785554808,1120.0,863609060747098_cleaned.csv
57.8793988509204,3350.024811343926,23.392907624636205,1660.0,863609060747098_cleaned.csv
42.347313619925835,1793.2949708243561,47.699543535777565,3480.0,863609060747098_cleaned.csv
70.09364406779662,4913.11893870296,45.95027777777777,1970.0,863609060747098_cleaned.csv
129.4838560284442,16766.068971994864,84.59611927191688,4870.0,863609060747098_cleaned.csv
57.59402582421562,3317.0718106404156,28.029092567784932,1730.0,863609060747098_cleaned.csv
73.09874106706569,5343.4259455899155,44.082601904611,2550.0,863609060747098_cleaned.csv
56.74926878773549,3220.4795079426494,16.173541604504614,1350.0,863609060747098_cleaned.csv
45.677913493805626,2086.4717811475903,18.423437797477575,1030.0,863609060747098_cleaned.csv
40.197909407665506,1615.871920746883,16.023333333333333,890.0,863609060747098_cleaned.csv
89.61377139370192,8030.628023402669,19.540780706682224,630.0,863609060747098_cleaned.csv
75.60257960845124,5715.750043452207,39.31334139639464,2700.0,863609060747098_cleaned.csv
43.80375244393231,1918.7687281693059,20.59993135766039,1370.0,863609060747098_cleaned.csv
32.927713723712166,1084.2343310707427,16.05226044030968,1040.0,863609060747098_cleaned.csv
40.341531863715744,1627.4391931111927,20.316443685810178,1000.0,863609060747098_cleaned.csv
52.62408763681419,2769.2945996071,54.62672652743739,4560.0,863609060727223_cleaned.csv
42.604339502233564,1815.1297444215793,18.54472222222222,950.0,863609060727223_cleaned.csv
36.504698168918225,1332.5929884038217,12.229073886587605,1570.0,863609060727223_cleaned.csv
45.82166951480525,2099.625397124033,19.181459988558753,1240.0,863609060727223_cleaned.csv
92.41584299995165,8540.688037391712,61.91861480996761,3300.0,863609060727223_cleaned.csv
65.89206591855556,4341.764351015271,16.52792653457102,530.0,863609060727223_cleaned.csv
108.18135659310784,11703.205914325155,36.24075445869113,1730.0,863609060727223_cleaned.csv
107.24958540630183,11502.47356982363,35.92861111111111,1540.0,863609060727223_cleaned.csv
62.046992726580335,3849.829306412313,36.38366712383641,1610.0,863609060727223_cleaned.csv
58.77014705505972,3453.9301848733444,24.61816159973057,1510.0,863609060727223_cleaned.csv
102.19357651630636,10443.527081194165,23.95871627215627,890.0,863609060727223_cleaned.csv
111.12316914934549,12348.358721794048,55.8393924975461,2650.0,863609060727223_cleaned.csv
77.21870588607548,5962.728538720228,77.58334977498194,5260.0,863609060727223_cleaned.csv
35.86111781991732,1286.0197712939914,12.023435891288946,1180.0,863609060727223_cleaned.csv
107.53301706987726,11563.349760150515,45.01451575675139,2120.0,863609060727223_cleaned.csv
100.23340707964604,10046.735894794037,100.67888888888889,5040.0,863609060727223_cleaned.csv
102.00132714001329,10404.270738324012,42.69888888888889,2150.0,863609060727223_cleaned.csv
113.43870509601425,12868.339813860488,38.00196620716477,1420.0,863609060727223_cleaned.csv
73.99335915882678,5475.017199607135,37.14055555555555,1400.0,863609060727223_cleaned.csv
84.20361838697143,7090.2493494587125,62.07677866639504,3790.0,863609060727223_cleaned.csv
69.56661428816314,4839.513823518064,32.619012477338714,2460.0,863609060727223_cleaned.csv
63.68743397655075,4056.0892465175107,23.776642017912277,1270.0,863609060727223_cleaned.csv
102.41976538148516,10489.808340798467,60.0009125526534,2790.0,863609060727223_cleaned.csv
73.34148471615721,5378.973380370322,23.326666666666668,1020.0,863609060727223_cleaned.csv
94.9238468626664,9010.53670320694,31.773120963753605,2020.0,863609060727223_cleaned.csv
88.93813436625479,7909.9917445499905,44.69141251904303,2360.0,863609060727223_cleaned.csv
100.772814362484,10155.160114535662,74.2639656954639,3690.0,863609060727223_cleaned.csv
66.85932574836252,4470.169439525652,27.95091256980155,1360.0,863609060727223_cleaned.csv
4.950011900601279,24.502617816094286,1.7421291883505057,360.0,863609060727223_cleaned.csv
57.46497695852535,3302.223576843849,34.63861111111111,1620.0,863609060727223_cleaned.csv
88.47953883980269,7828.628793304152,29.640645511333897,1320.0,863609060727223_cleaned.csv
114.50122919529676,13110.531487233879,32.60104442366088,1860.0,863609060727223_cleaned.csv
75.84576080727447,5752.579432434292,33.098247285618946,1430.0,863609061120519_cleaned.csv
57.837299762780766,3345.15324384976,46.559026309038515,2690.0,863609061120519_cleaned.csv
16.969199178644768,287.95372076451827,6.886666666666667,470.0,863609061120519_cleaned.csv
87.06247826303286,7579.875121301069,119.7834596768894,5910.0,863609061120519_cleaned.csv
67.99999999999999,4623.999999999998,22.742222222222217,1580.0,863609060689472_cleaned.csv
104.75,10972.5625,35.033055555555556,2980.0,863609060689472_cleaned.csv
86.52033195020748,7485.767840774093,28.960277777777776,2290.0,863609060689472_cleaned.csv
108.58422942521717,11790.534879868199,27.26670650011009,2260.0,863609060689472_cleaned.csv
72.1050108336906,5199.132587326639,31.385708882331436,3180.0,863609060689472_cleaned.csv
84.60000000000001,7157.160000000002,35.3675,3130.0,863609060689472_cleaned.csv
61.526367279740626,3785.493870641538,30.951180873225077,2020.0,863609060689472_cleaned.csv
45.84233013765815,2101.519232450041,11.536986417977301,750.0,863609060689472_cleaned.csv
94.80000000000001,8987.040000000003,39.63166666666667,3620.0,863609060689472_cleaned.csv
72.95933609958507,5323.064724092218,24.42111111111111,2590.0,863609060689472_cleaned.csv
102.00912863070538,10405.862323995796,34.14472222222222,2600.0,863609060689472_cleaned.csv
84.8093958566984,7192.633625578172,28.387589446478216,1880.0,863609060689472_cleaned.csv
61.94980320333589,3837.7781169320456,28.015077670841897,2260.0,863609060689472_cleaned.csv
77.19734219269104,5959.429641615436,32.272777777777776,2770.0,863609060689472_cleaned.csv
79.04152190594034,6247.562185207247,44.021736505947324,3410.0,863609060689472_cleaned.csv
93.00000000000001,8649.000000000002,38.95666666666667,2780.0,863609060689472_cleaned.csv
84.9259340648998,7212.414276795709,42.67528186761215,3400.0,863609060689472_cleaned.csv
69.23209131158806,4793.082467376067,23.192750589382,1770.0,863609060689472_cleaned.csv
64.24860148300414,4127.882792521881,23.71844204747569,2150.0,863609060689472_cleaned.csv
69.72082379862701,4860.993271159195,33.85333333333333,3260.0,863609060689472_cleaned.csv
86.42682947918698,7469.596853824463,56.65763622903896,2569.9999999990687,863609060717570_cleaned.csv
104.75341662438566,10973.27829448212,47.517430100357856,1630.0,863609060717570_cleaned.csv
63.01988513685275,3971.5059226621142,21.216694662740426,1189.9999999990687,863609060717570_cleaned.csv
106.75410266496523,11396.438435801936,35.85161579890156,1230.0000000009313,863609060717570_cleaned.csv
101.7680348270365,10356.732912556914,54.64378092240599,2460.0,863609060717570_cleaned.csv
82.64276277535735,6829.826239143991,24.95352309355929,1269.9999999990687,863609060717570_cleaned.csv
81.31075469232067,6611.4388286347485,64.16773724468973,2730.0000000009313,863609060717570_cleaned.csv
13.999193223803957,195.97741091739863,4.973602259234795,440.0,863609060734633_cleaned.csv
121.6734919756503,14804.438649548636,61.07333333333334,4170.0,863609060734633_cleaned.csv
91.11335545419392,8301.643542122289,36.59719777410122,2170.0,863609060734633_cleaned.csv
91.1756153681407,8312.992837759133,54.93330825930476,3650.0,863609060734633_cleaned.csv
109.34456333495179,11956.233530911282,64.05769002039257,4660.0,863609060734633_cleaned.csv
45.3244306472969,2054.3040135016263,7.5918421334222295,630.0,863609060734633_cleaned.csv
74.34802800631054,5527.629268427137,26.104418722215705,1260.0,863609060734633_cleaned.csv
31.001277955271565,961.0792348600067,13.476944444444444,1290.0,863609060734633_cleaned.csv
77.2206416603333,5963.027498433603,27.13447547231156,1610.0,863609060734633_cleaned.csv
109.59607404203531,12011.299445427287,36.6537980962807,1960.0,863609060734633_cleaned.csv
99.89333106192421,9978.677590647194,78.52725747367931,6040.0,863609060734633_cleaned.csv
75.65780475336955,5724.103420098988,37.99703083169226,2250.0,863609060734633_cleaned.csv
101.89411050077231,10382.4097547436,52.90002570165095,3770.0,863609060734633_cleaned.csv
117.49770986012315,13805.711822373682,88.48230317522051,7050.0,863609060734633_cleaned.csv
104.37765860612261,10894.695616096282,61.11891787269623,3250.0,863609060734633_cleaned.csv
55.41906664221671,3071.272947494457,23.168248693482262,1850.0,863609060734633_cleaned.csv
60.408882662713395,3649.233104557475,30.338683292829394,2080.0,863609060734633_cleaned.csv
51.99865190437882,2703.8597998727587,38.39233798939969,2220.0,863609060734633_cleaned.csv
87.58399023175008,7670.955344915294,38.09903575081128,2500.0,863609060734633_cleaned.csv
66.22758573600598,4386.093112420022,24.393827412762203,1160.0,863609060734633_cleaned.csv
72.4149377593361,5243.923210688521,33.934444444444445,1970.0,863609060734633_cleaned.csv
69.11226284287207,4776.504875262235,34.70971422775353,2570.0,863609060734633_cleaned.csv
37.96615158204561,1441.4286659508646,14.33222222222222,960.0,863609060734633_cleaned.csv
136.79310344827587,18712.353151010706,57.30111111111111,3690.0,863609060734633_cleaned.csv
111.84173404362616,12508.573473885206,65.58275015724855,4490.0,863609060734633_cleaned.csv
52.250207125103564,2730.0841446162235,17.518333333333334,1110.0,863609060734633_cleaned.csv
76.02899893252494,5780.408678681879,63.67428660598964,3590.0,863609060734633_cleaned.csv
54.308214016578745,2949.38210967052,20.01861111111111,910.0,863609060734633_cleaned.csv
58.367262660275394,3406.737350453578,26.411186353774617,1550.0,863609060734633_cleaned.csv
78.11686281025959,6102.244255316918,45.763462129677066,2800.0,863609060734633_cleaned.csv
70.62857164470644,4988.395132571431,70.94247640757179,5420.0,863609060734674_cleaned.csv
68.80331054325077,4733.895541711003,69.07087897314119,4910.0,863609060734674_cleaned.csv
83.95434548802812,7048.332126323188,42.11709665316078,3030.0,863609060734674_cleaned.csv
79.84734513274337,6375.598524747436,40.10111111111111,3030.0,863609060734674_cleaned.csv
71.47073023536512,5108.065280376334,65.79277777777777,5820.0,863609060734674_cleaned.csv
67.75239000660548,4590.386351607174,28.324263044428122,1950.0,863609060734674_cleaned.csv
101.99999999999999,10403.999999999996,34.11333333333333,2760.0,863609060734674_cleaned.csv
61.73079377722155,3810.6909003658548,32.01427555057573,2210.0,863609060734674_cleaned.csv
62.63029828432751,3922.5542631838375,40.98805076607656,3340.0,863609060734674_cleaned.csv
62.911338158808064,3957.8364689318996,21.02287216806836,1610.0,863609060734674_cleaned.csv
88.76124276806729,7878.558217731778,37.13178655797481,2760.0,863609060734674_cleaned.csv
55.22956593846677,3050.304953751449,13.85341612289875,1240.0,863609060734674_cleaned.csv
71.25089386649165,5076.689876774058,35.82336608287497,2670.0,863609060734674_cleaned.csv
65.86764705882352,4338.546929065743,38.56916666666666,2360.0,863609060734674_cleaned.csv
66.13803404307576,4374.239547083049,41.152554515691584,2490.0,863609060696972_cleaned.csv
89.55475373287514,8020.0539161559145,48.21030909286445,2160.0,863609060696972_cleaned.csv
54.156977187688966,2932.978178107863,14.547165816804231,940.0,863609060696972_cleaned.csv
92.67650531286894,8588.934637006225,43.609444444444435,1860.0,863609060696972_cleaned.csv
86.47796137995432,7478.437804432871,104.59028995786697,6500.0,863609060696972_cleaned.csv
76.71416220004433,5885.0626820547095,35.97041827602078,2370.0,863609060696972_cleaned.csv
43.549743090757616,1896.5801232709907,10.234189626328039,480.0,863609060696972_cleaned.csv
102.05895766753262,10416.030840183215,30.787785563039012,1880.0,863609060696972_cleaned.csv
68.28300136465319,4662.568275365229,18.265702865044727,890.0,863609060696972_cleaned.csv
91.89433422031027,8444.568661794086,33.84774643781428,1600.0,863609060696972_cleaned.csv
59.30032344867944,3516.528361118001,14.923914734584326,650.0,863609060696972_cleaned.csv
59.11728579243109,3494.853479463975,16.832004982567184,1220.0,863609060696972_cleaned.csv
55.18762768145668,3045.674249107084,18.50318516986617,1810.0,863609060696972_cleaned.csv
80.82043734369203,6531.94309242565,24.40328205349812,1900.0,863609060696972_cleaned.csv
71.5725130724814,5122.62462751052,27.59518004016783,1470.0,863609060696972_cleaned.csv
26.52349105367793,703.4955776745331,11.117763333333333,740.0,863609060696972_cleaned.csv
14.947271612507665,223.4209286580775,6.771944444444444,710.0,863609060696972_cleaned.csv
126.58907900657299,16024.794923732377,14.909380416329707,930.0,863609060696972_cleaned.csv
61.803126312937195,3819.62642205287,24.910093411131072,1060.0,863609060696972_cleaned.csv
27.53453229795396,758.1504688670697,8.313899057743319,410.0,863609060696972_cleaned.csv
36.09427044298053,1302.7963588110179,8.60246778891036,460.0,863609060696972_cleaned.csv
114.15668846049014,13031.749520265404,45.94806710534728,2540.0,863609060696972_cleaned.csv
47.40498611099768,2247.2327081838835,19.080506909676565,1760.0,863609060696972_cleaned.csv
120.83489884425128,14601.07277870044,42.493606093561695,2310.0,863609060696972_cleaned.csv
92.9085738273264,8632.00309062776,34.22132469306522,1850.0,863609060696972_cleaned.csv
93.06488128721008,8661.072129002507,99.70867975688034,8200.0,863609061275099_cleaned.csv
74.12932133699177,5495.1562818829825,12.396069845796955,722.0,863609060567744_cleaned.csv
92.46596477918841,8549.954642546112,65.1114501986785,5112.0,863609060567744_cleaned.csv
112.21723617693523,12592.70809519006,39.46306138888889,3521.0,863609060567744_cleaned.csv
71.21712833493861,5071.879368275116,23.837955456555843,2080.0,863609060567744_cleaned.csv
29.984202211690363,899.0523822715372,10.544444444444444,1807.0,863609060567744_cleaned.csv
92.34933774834438,8528.400182557785,30.988333333333337,3373.0,863609060567744_cleaned.csv
119.25128601790153,14220.869216923358,64.13069159184927,6494.0,863609060567744_cleaned.csv
65.78227314927994,4327.3074606864775,23.11515987051087,1892.0,863609060567744_cleaned.csv
43.91809276193756,1928.7988718461522,11.772488754241595,1260.0,863609060567744_cleaned.csv
49.46406965975494,2446.694187305089,17.39486449701382,1610.0,863609060567744_cleaned.csv
73.55183322125262,5409.872170206961,29.584181806770502,3333.0,863609060567744_cleaned.csv
83.18110686536048,6919.096539346519,43.25417556998744,3169.0,863609060567744_cleaned.csv
60.61723842879072,3674.4495947328624,17.275912952205356,1439.0,863609060567744_cleaned.csv
102.75000000000001,10557.562500000004,34.36416666666667,4147.0,863609060567744_cleaned.csv
88.03455149501663,7750.082256928735,36.803333333333335,2549.0,863609060567744_cleaned.csv
52.51655371852749,2757.9884144709836,14.938027358671787,1672.0000000009313,863609060567744_cleaned.csv
67.13713044825207,4507.394284825615,23.609890874301982,1933.0,863609060567744_cleaned.csv
127.27692160686429,16199.414773719878,21.35423906959612,2314.9999999990687,863609060567744_cleaned.csv
75.19518669236267,5654.316101699275,20.156487543924992,2155.0,863609060567744_cleaned.csv
62.52017291066282,3908.772020779177,24.104999999999997,1762.0000000009313,863609060567744_cleaned.csv
39.043677383786026,1524.4087436491643,8.502845296913401,504.0,863609060567744_cleaned.csv
64.21943157844464,4124.135392258533,27.988968929605463,2194.0,863609060567744_cleaned.csv
46.179416255786236,2132.5384857251743,16.252588998911435,1697.0,863609060567744_cleaned.csv
104.91151106597262,11006.425154145696,72.01009551222732,6888.0,863609060567744_cleaned.csv
69.3369892790961,4807.618082289488,25.539124384467065,1943.0,863609060567744_cleaned.csv
20.665439201911266,427.06037740789094,5.1893213995910505,820.0,863609061115709_cleaned.csv
117.72132701421802,13858.310833988457,68.99777777777777,4860.0,863609061115709_cleaned.csv
111.44291804831835,12419.5239831242,65.3488888888889,4490.0,863609061115709_cleaned.csv
58.070047702736616,3372.130440198106,64.24805555555554,4780.0,863609061115709_cleaned.csv
118.15957561955561,13961.68531059348,29.671182322243965,2160.0,863609061115709_cleaned.csv
89.04575596816976,7929.14665594284,37.30027777777777,3030.0,863609061115709_cleaned.csv
23.2129807505038,538.8424753232599,5.829037388459843,880.0,863609061115709_cleaned.csv
70.4004273802948,4956.2201753281615,18.871225672773466,2210.0,863609061115709_cleaned.csv
48.002495456872964,2304.2395700871098,21.70779516771922,1380.0,863609061115709_cleaned.csv
62.936751828928095,3961.034730776084,32.67466365785183,2360.0,863609061115709_cleaned.csv
60.25,3630.0625,20.150277777777777,1070.0,863609061115709_cleaned.csv
104.21497307980854,10860.76061402522,85.51417513270955,5470.0,863609061115709_cleaned.csv
58.05232494762126,3370.0724318242096,34.99265142676059,2490.0,863609061115709_cleaned.csv
116.00469103778036,13457.08834277088,38.829347972368154,2790.0,863609061115709_cleaned.csv
93.05199507990486,8658.673788350638,151.2094920048454,10760.0,863609061115709_cleaned.csv
93.17670452361556,8681.89826588116,70.24488224363684,5050.0,863609061115709_cleaned.csv
64.00301439620182,4096.385851800417,28.943585399171265,1490.0,863609061115709_cleaned.csv
99.8670655101707,9973.430773612727,33.45546694590718,1900.0,863609061115709_cleaned.csv
128.0,16384.0,42.879999999999995,2330.0,863609061115709_cleaned.csv
80.85438921165415,6537.432254789655,54.12752166669068,2340.0,863609061115709_cleaned.csv
91.26812227074237,8329.87014282718,29.028333333333332,1880.0,863609061115709_cleaned.csv
89.27883817427389,7970.710945748184,29.88361111111111,2130.0,863609061115709_cleaned.csv
85.37848702684427,7289.486046993015,57.17987006158931,3970.0,863609061115709_cleaned.csv
54.79938298571686,3002.9723756152744,15.602602100099938,1440.0,863609060738808_cleaned.csv
54.3263290334239,2951.350026247837,35.297023224771806,2730.0,863609060738808_cleaned.csv
50.87500618699272,2588.2662545265475,12.775279331400395,1050.0,863609060738808_cleaned.csv
71.59925661302111,5126.453547537248,17.9793688828253,1130.0,863609060738808_cleaned.csv
58.52531120331951,3425.2120514453964,19.58972222222222,1080.0,863609060738808_cleaned.csv
96.09830866422871,9234.884928125375,56.32428646708961,4730.0,863609060738808_cleaned.csv
