avg_speed_kmh,max_speed_kmh,min_speed_kmh,speed_std,speed_median,avg_speed_squared,avg_acceleration,avg_deceleration,num_accelerations,num_decelerations,duration_min,fuel_consumed_ml,file
66.85932574836252,101.0,32.0,23.6850318351632,75.5,4470.169439525652,0.09490960272224518,0.15565344062821826,0,0,25.083333333333332,1360.0,863609060727223_cleaned.csv
4.950011900601279,8.0,0.6556081660874021,3.274109893826869,6.0,24.502617816094286,0.009355913164219869,0.011087949862889206,0,0,21.116666666666667,360.0,863609060727223_cleaned.csv
57.46497695852535,95.0,18.0,25.66815738109152,64.0,3302.223576843849,0.07545605306799337,0.06224066390041494,0,0,36.166666666666664,1620.0,863609060727223_cleaned.csv
88.47953883980269,112.26086043941798,43.0,14.542881801239044,84.4096841104533,7828.628793304152,0.09799169972537694,0.17923476363818436,1,0,20.1,1320.0,863609060727223_cleaned.csv
114.50122919529676,139.0,28.48561921635687,32.743129107499286,116.0,13110.531487233879,0.18327426332279126,0.0582809772605648,0,0,17.083333333333332,1860.0,863609060727223_cleaned.csv
75.84576080727447,96.94852056029188,29.0,20.045104598844613,72.83547445165354,5752.579432434292,0.1086201124401721,0.06604479416018165,0,0,26.183333333333334,1430.0,863609061120519_cleaned.csv
57.837299762780766,103.0,14.38263564360103,35.26074876298821,79.0,3345.15324384976,0.07442936292182864,0.1278408118353748,0,0,48.3,2690.0,863609061120519_cleaned.csv
16.969199178644764,55.0,0.0,23.26147555535433,17.901961268496855,287.95372076451815,0.2908766732479859,0.04552238805970149,0,0,24.35,470.0,863609061120519_cleaned.csv
87.06247826303284,130.0,20.81463327304043,34.215868762331716,96.5,7579.875121301066,0.1434429205015979,0.1385466235663341,0,0,82.55,5910.0,863609061120519_cleaned.csv
68.0,110.0,4.0,34.44560929929967,51.0,4624.0,0.1760797342192691,0.09800664451827243,0,0,20.066666666666666,1580.0,863609060689472_cleaned.csv
104.75,107.0,98.0,2.8613807855648994,105.0,10972.5625,0.017718715393133997,0.023255813953488372,0,0,20.066666666666666,2980.0,863609060689472_cleaned.csv
86.52033195020746,112.0,52.0,21.45613593321069,92.0,7485.7678407740905,0.0,0.04979253112033195,0,0,20.083333333333332,2290.0,863609060689472_cleaned.csv
108.58422942521719,111.0,58.0,2.126960970333426,107.91791933920624,11790.534879868203,0.1305262574900326,0.01469311340413644,0,0,15.066666666666666,2260.0,863609060689472_cleaned.csv
72.1050108336906,100.0,30.08945162266108,30.94818477550928,88.90456950249094,5199.132587326639,0.14461549543051344,0.049152779047159305,0,0,26.116666666666667,3180.0,863609060689472_cleaned.csv
84.6,111.0,33.0,20.713280763799826,84.5,7157.159999999999,0.0739202657807309,0.036544850498338874,0,0,25.083333333333332,3130.0,863609060689472_cleaned.csv
61.52636727974064,74.0,40.305086210621845,13.801607099514726,64.22645953070308,3785.4938706415396,0.053908131936805645,0.036237360815742164,0,0,30.183333333333334,2020.0,863609060689472_cleaned.csv
45.842330137658145,62.0,33.08228438084538,12.940592600961388,46.0,2101.5192324500404,0.03502670630593915,0.09607214491413495,0,0,15.1,750.0,863609060689472_cleaned.csv
94.8,112.0,58.0,20.262280227062305,108.0,8987.039999999999,0.059800664451827246,0.0664451827242525,0,0,25.083333333333332,3620.0,863609060689472_cleaned.csv
72.95933609958506,108.0,24.0,30.930533967415496,73.0,5323.064724092215,0.13953488372093023,0.0978441127694859,0,0,20.083333333333332,2590.0,863609060689472_cleaned.csv
102.00912863070539,118.0,81.0,13.617870233525766,89.0,10405.862323995798,0.06858407079646017,0.09966777408637874,0,0,20.083333333333332,2600.0,863609060689472_cleaned.csv
84.8093958566984,104.0,63.0,15.284102391429487,87.97768339434646,7192.633625578172,0.05574008674325483,0.0804560476767509,0,0,20.083333333333332,1880.0,863609060689472_cleaned.csv
61.9498032033359,94.0,0.5241161327760869,23.527625500805282,54.5,3837.7781169320465,0.13477252736499123,0.14218247206202245,1,0,27.133333333333333,2260.0,863609060689472_cleaned.csv
77.19734219269102,107.0,30.000000000000004,28.488808659712003,77.0,5959.429641615434,0.09816971713810316,0.10951327433628319,0,0,25.083333333333332,2770.0,863609060689472_cleaned.csv
79.04152190594033,121.62642681202814,11.078666806595592,27.558709465927794,67.5,6247.5621852072445,0.08241637660872507,0.16521795491215277,0,0,33.416666666666664,3410.0,863609060689472_cleaned.csv
93.0,110.0,51.0,18.573068834784536,91.5,8649.0,0.1423841059602649,0.08075221238938053,0,0,25.133333333333333,2780.0,863609060689472_cleaned.csv
84.92593406489979,107.7604992993265,47.0,19.245582106558256,92.80661411100891,7212.414276795707,0.07011118687752278,0.056000460183711055,0,0,30.15,3400.0,863609060689472_cleaned.csv
69.23209131158806,87.0,35.0,19.65843870949072,74.53078950780001,4793.082467376067,0.15754560530679934,0.09286898839137644,0,0,20.1,1770.0,863609060689472_cleaned.csv
64.24860148300414,89.0,0.0,24.057905264513366,59.0,4127.882792521881,0.08657587548638132,0.09966777408637874,0,0,22.15,2150.0,863609060689472_cleaned.csv
69.72082379862701,112.0,4.0,41.52832400321332,50.12809669911783,4860.993271159195,0.13575129533678756,0.22621723716362435,0,0,29.133333333333333,3260.0,863609060689472_cleaned.csv
86.42682947918699,113.0,0.5259681332452604,30.105962466314995,81.0,7469.596853824466,0.10004866407665958,0.22768265082578398,0,1,39.33336666666666,2569.9999999990687,863609060717570_cleaned.csv
104.75341662438565,110.0,73.63924265527481,9.49088571748059,104.0,10973.278294482116,0.05008341186098862,0.04008903786629017,0,0,27.21673333333333,1630.0,863609060717570_cleaned.csv
63.01988513685275,79.0,31.36733194639076,11.371805334024415,56.13663750794818,3971.5059226621142,0.06037093542916253,0.061465721040189124,0,0,20.2,1189.9999999990687,863609060717570_cleaned.csv
106.75410266496522,108.0,89.0,1.3225475728421359,105.06213461574076,11396.438435801934,0.03925619834710744,0.00466018873894315,0,0,20.150016666666666,1230.0000000009313,863609060717570_cleaned.csv
101.7680348270365,117.0,52.0,17.423872379411367,108.09571138424688,10356.732912556914,0.0373305760011969,0.05061759060090073,0,0,32.21666666666667,2460.0,863609060717570_cleaned.csv
82.64276277535737,105.0,5.963441510738517,40.936089098139966,102.39575089359025,6829.826239143994,0.12904939155711168,0.3330433748578258,0,0,18.116666666666667,1269.9999999990687,863609060717570_cleaned.csv
81.31075469232069,115.0,29.0,33.772148609675696,105.54680931185837,6611.43882863475,0.09490775113405181,0.08998816767748577,0,0,47.35,2730.0000000009313,863609060717570_cleaned.csv
13.999193223803957,39.0,0.0,12.245390010802517,14.189101594572406,195.97741091739863,0.06909734657842707,0.07787703856857445,0,0,21.316666666666666,440.0,863609060734633_cleaned.csv
121.67349197565025,139.0,80.0,19.34164570522387,128.0,14804.438649548625,0.05145228215767635,0.11960132890365449,0,0,30.116666666666667,4170.0,863609060734633_cleaned.csv
91.1133554541939,139.0,23.0,53.04979304323315,125.04922308580319,8301.643542122285,0.1635569742051069,0.031165969662447206,0,0,24.1,2170.0,863609060734633_cleaned.csv
91.17561536814068,121.0,29.0,31.40269158918545,102.06617506343102,8312.992837759131,0.22327433858494936,0.09114010926322189,1,0,36.15,3650.0,863609060734633_cleaned.csv
109.34456333495179,138.0,27.0,37.34944284013442,128.73070061177748,11956.233530911282,0.10862354892205639,0.16057585825027684,0,0,35.15,4660.0,863609060734633_cleaned.csv
45.324430647296886,77.0,34.0,13.165349445321988,68.0,2054.3040135016254,0.3286992166038015,0.11551004235032797,0,0,10.05,630.0,863609060734633_cleaned.csv
74.34802800631056,99.0,14.875267768401168,23.029918440735436,68.0,5527.629268427139,0.10072155050883538,0.6952457209223044,0,1,21.066666666666666,1260.0,863609060734633_cleaned.csv
31.001277955271565,41.0,21.0,7.126425531698421,34.5,961.0792348600067,0.02262443438914027,0.022172949002217297,0,0,26.083333333333332,1290.0,863609060734633_cleaned.csv
77.22064166033331,130.0,10.856426750294778,50.89993811713493,94.5,5963.027498433605,0.16501879951482717,0.12549461003628956,1,0,21.083333333333332,1610.0,863609060734633_cleaned.csv
109.59607404203533,129.03628068919113,91.0,14.577485714711406,120.0,12011.29944542729,0.13457548078127032,0.04707333301789852,0,0,20.066666666666666,1960.0,863609060734633_cleaned.csv
99.8933310619242,143.0,48.0,28.97353266764067,108.17966873884941,9978.67759064719,0.08013214612853434,0.16183450856217804,0,0,47.166666666666664,6040.0,863609060734633_cleaned.csv
75.65780475336953,115.0,25.0,31.838827860937332,65.5,5724.103420098985,0.1553681581488708,0.23664636663719016,0,1,30.133333333333333,2250.0,863609060734633_cleaned.csv
101.89411050077231,129.0,74.0,20.99322344495147,112.79238457407077,10382.4097547436,0.14866288836766683,0.0733536636949176,0,0,31.15,3770.0,863609060734633_cleaned.csv
117.49770986012315,138.0,8.0,27.711774128062324,124.5,13805.711822373682,0.08384525128696502,0.08625937535664858,0,1,45.18333333333333,7050.0,863609060734633_cleaned.csv
104.3776586061226,118.0,55.0,20.507601472209462,113.809132831647,10894.695616096278,0.03322259136212625,0.06639004149377593,0,0,35.13333333333333,3250.0,863609060734633_cleaned.csv
55.419066642216706,133.0,12.0,41.21951274156837,90.0,3071.2729474944563,0.24058715645519194,0.11381675471284294,0,0,25.083333333333332,1850.0,863609060734633_cleaned.csv
60.4088826627134,90.0,30.000000000000004,22.480481782813634,69.5,3649.233104557476,0.10443312214621975,0.06818038993088785,0,0,30.133333333333333,2080.0,863609060734633_cleaned.csv
51.998651904378825,92.0,0.0,31.92388500660935,50.0,2703.8597998727596,0.11583906686895361,0.14783664410640648,0,0,44.3,2220.0,863609060734633_cleaned.csv
87.58399023175006,135.59977035194183,8.0,44.81712154846241,70.5,7670.955344915291,0.17378179201980057,0.12858493050016023,0,0,26.1,2500.0,863609060734633_cleaned.csv
66.22758573600599,86.0,23.551889966478797,21.15446686409481,55.5,4386.093112420024,0.05641592920353982,0.1479813033969697,0,0,22.1,1160.0,863609060734633_cleaned.csv
72.4149377593361,135.0,0.8019162031521049,48.01817196753756,67.5,5243.923210688521,0.13935307262382296,0.05149501661129568,0,0,28.116666666666667,1970.0,863609060734633_cleaned.csv
69.11226284287207,135.0,0.0,56.37957706094036,57.5,4776.504875262235,0.2011049723756906,0.2081949058693245,0,1,30.133333333333333,2570.0,863609060734633_cleaned.csv
37.96615158204562,71.0,0.0,28.203878301887453,46.0,1441.428665950865,0.11754966887417219,0.08305647840531562,0,0,22.65,960.0,863609060734633_cleaned.csv
136.79310344827587,148.0,110.0,6.366328464190871,134.5,18712.353151010706,0.04751381215469613,0.028192371475953566,0,0,25.133333333333333,3690.0,863609060734633_cleaned.csv
111.84173404362616,131.0,25.0,35.554553573137966,125.0,12508.573473885206,0.14144422970227002,0.07862787912062068,1,0,35.18333333333333,4490.0,863609060734633_cleaned.csv
52.250207125103564,109.0,0.0,32.07864245795792,77.0,2730.0841446162235,0.0,0.09030654515327258,0,0,20.116666666666667,1110.0,863609060734633_cleaned.csv
76.02899893252494,118.0,0.0,34.337928693315554,57.5,5780.408678681879,0.12407153343578102,0.07314939611512794,0,0,50.25,3590.0,863609060734633_cleaned.csv
54.30821401657875,76.0,14.686363720545478,12.613581646371319,45.0,2949.382109670521,0.06073453828406873,0.0033222591362126247,0,0,22.116666666666667,910.0,863609060734633_cleaned.csv
58.3672626602754,110.0,5.052257279905178,30.694817455532874,52.0,3406.737350453579,0.023178807947019868,0.08436152428040303,0,0,27.15,1550.0,863609060734633_cleaned.csv
78.11686281025958,122.0,9.611882435010218,37.522368495210856,71.0,6102.244255316916,0.21357721686554348,0.08458059265030393,0,0,35.15,2800.0,863609060734633_cleaned.csv
70.62857164470644,99.0,9.0,22.80438545555982,71.0,4988.395132571431,0.06907383218806834,0.13603633927763362,0,0,60.266666666666666,5420.0,863609060734674_cleaned.csv
68.80331054325077,95.0,24.0,26.131237557720038,83.5,4733.895541711003,0.08014950166112957,0.10530679933665009,0,0,60.233333333333334,4910.0,863609060734674_cleaned.csv
83.95434548802812,116.0,38.0,23.754997800092294,79.0,7048.332126323188,0.042865657094731044,0.1360095343147618,0,0,30.1,3030.0,863609060734674_cleaned.csv
79.84734513274336,109.0,47.0,20.86977462627902,76.0,6375.598524747435,0.06858407079646019,0.054203539823008844,0,0,30.133333333333333,3030.0,863609060734674_cleaned.csv
71.47073023536512,107.0,0.0,33.389680270881314,81.5,5108.065280376334,0.15984513274336284,0.1454183266932271,0,0,55.233333333333334,5820.0,863609060734674_cleaned.csv
67.75239000660547,102.76195003302736,28.0,26.374558258118928,59.5,4590.386351607172,0.0827928571794323,0.06937201002164013,0,0,25.083333333333332,1950.0,863609060734674_cleaned.csv
102.0,124.0,49.0,17.219175357722563,101.0,10404.0,0.08970099667774087,0.07641196013289037,0,0,20.066666666666666,2760.0,863609060734674_cleaned.csv
61.73079377722156,95.7336082525141,4.0,33.2059276973099,73.0,3810.6909003658557,0.12369319007381957,0.14701368150316516,0,0,31.116666666666667,2210.0,863609060734674_cleaned.csv
62.63029828432752,122.75799909869312,0.0926000234586726,41.58207239188294,90.0,3922.554263183839,0.29491159972014674,0.10765566653722891,1,0,39.266666666666666,3340.0,863609060734674_cleaned.csv
62.91133815880806,105.0,33.0,23.866325618531974,83.71227320710922,3957.8364689318987,0.3547954465481797,0.08074166823525003,0,0,20.05,1610.0,863609060734674_cleaned.csv
88.76124276806729,106.55484699389456,52.0,12.508649442717074,89.0,7878.558217731778,0.10127748561271521,0.07401137374401089,0,0,25.1,2760.0,863609060734674_cleaned.csv
55.229565938466784,82.0,30.000000000000004,19.43124379379862,62.5,3050.3049537514503,0.2275177788197394,0.1275533545275386,1,0,15.05,1240.0,863609060734674_cleaned.csv
71.25089386649164,108.0,28.0,25.78899699574029,74.0,5076.689876774056,0.13306837873062521,0.18121267713479774,0,0,30.166666666666668,2670.0,863609060734674_cleaned.csv
65.86764705882354,88.0,4.0,29.036145712564483,80.5,4338.546929065745,0.04066390041493776,0.10741971207087486,0,0,35.13333333333333,2360.0,863609060734674_cleaned.csv
66.13803404307578,114.0,39.0,26.896304177165895,48.0,4374.239547083051,0.06297287409805565,0.07377872037868255,0,0,37.333333333333336,2490.0,863609060696972_cleaned.csv
89.55475373287514,121.8931148795891,24.96311432398896,30.90392649634451,86.29204195398395,8020.0539161559145,0.05237354234167142,0.22914893748368828,0,1,32.3,2160.0,863609060696972_cleaned.csv
54.156977187688966,99.23759314019028,37.21965342897888,24.13920269819621,42.0,2932.978178107863,0.30698990003700133,0.05388606411298361,0,0,16.116666666666667,940.0,863609060696972_cleaned.csv
92.67650531286895,111.0,16.386500151246707,28.930143491297574,111.0,8588.934637006227,0.11170425011659184,0.0,0,0,28.233333333333334,1860.0,863609060696972_cleaned.csv
86.47796137995435,135.62014235710274,2.0,47.8565305228067,99.53863890312186,7478.437804432876,0.12077006783755596,0.0946225440873984,1,0,72.56666666666666,6500.0,863609060696972_cleaned.csv
76.71416220004431,99.0,39.7568940717465,20.088989886727493,85.0,5885.062682054708,0.10208431340143677,0.05765607463692753,0,0,28.133333333333333,2370.0,863609060696972_cleaned.csv
43.549743090757616,63.0,6.0,12.576035344492366,38.12898565934304,1896.5801232709907,0.1425900918026024,0.09336068715917939,0,0,14.1,480.0,863609060696972_cleaned.csv
102.05895766753262,114.16471692172829,92.0,10.11144177173254,111.17373616401318,10416.030840183215,0.001423438377133302,0.030899940478976196,0,0,18.1,1880.0,863609060696972_cleaned.csv
68.28300136465319,95.0,36.71405730089453,22.242753763098367,75.0,4662.568275365229,0.12092519232179558,0.16483563970707998,0,0,16.05,890.0,863609060696972_cleaned.csv
91.89433422031027,113.0,68.0,13.569945029859213,79.20820806607938,8444.568661794086,0.12430939226519337,0.03630705394190872,0,0,22.1,1600.0,863609060696972_cleaned.csv
59.30032344867944,78.90447998913494,20.0,17.67858112557807,45.01472340372993,3516.528361118001,0.08124755860570337,0.29773346179781773,0,0,15.1,650.0,863609060696972_cleaned.csv
59.1172857924311,95.35580015680272,12.958447282806643,34.364656676616406,58.5,3494.853479463976,0.08222435174644084,0.4552339937789838,0,0,17.083333333333332,1220.0,863609060696972_cleaned.csv
55.18762768145668,73.0,34.0,12.30277452718954,46.14259168945656,3045.674249107084,0.058734939759036146,0.049461157109656435,0,0,20.116666666666667,1810.0,863609060696972_cleaned.csv
80.82043734369203,134.27559001648282,0.3166920802286604,59.86380577833362,121.2384327137363,6531.94309242565,0.30916518196825504,0.14785750324089864,1,0,18.116666666666667,1900.0,863609060696972_cleaned.csv
71.57251307248141,106.0,29.0,29.1830814567592,52.0,5122.624627510523,0.12996250030675352,0.10778364837266322,0,0,23.133333333333333,1470.0,863609060696972_cleaned.csv
26.523491053677937,52.0,0.0,22.825561881543475,14.0,703.4955776745336,0.10573261876766722,0.062154610283687454,0,0,25.15,740.0,863609060696972_cleaned.csv
14.947271612507665,39.0,0.0,16.276644719045763,17.16305320797348,223.4209286580775,0.0672915478606478,0.0570902394106814,0,0,27.183333333333334,710.0,863609060696972_cleaned.csv
126.58907900657299,134.0366819559594,117.2557057047788,7.5038479460778245,130.2493409964997,16024.794923732377,0.21300692270160992,0.07513632519515857,0,0,7.066666666666666,930.0,863609060696972_cleaned.csv
61.80312631293719,85.0,23.0,25.19288175406831,36.53996925679221,3819.626422052869,0.0640495867768595,0.40049612184469247,0,0,24.183333333333334,1060.0,863609060696972_cleaned.csv
27.534532297953948,40.0,0.0,15.643006269282768,22.699969750659005,758.1504688670691,0.029599096681660775,0.08281573498964803,0,0,18.116666666666667,410.0,863609060696972_cleaned.csv
36.09427044298052,80.26570033397742,12.0,29.546448008541695,48.0,1302.7963588110174,0.16009734974991446,0.1149254214376724,0,0,14.3,460.0,863609060696972_cleaned.csv
114.15668846049012,134.0885379690963,66.0,23.564279752633734,118.0,13031.749520265397,0.07048502895351584,0.12233651753436088,0,0,24.15,2540.0,863609060696972_cleaned.csv
47.40498611099768,135.1071382271417,20.57202121157871,16.933467207893816,47.822356114996886,2247.2327081838835,0.0764523845357535,0.15819767543586047,0,0,24.15,1760.0,863609060696972_cleaned.csv
120.83489884425128,133.0,29.0,13.245598785019025,116.35192947582216,14601.07277870044,0.34551495016611294,0.04041450777202073,0,0,21.1,2310.0,863609060696972_cleaned.csv
92.90857382732639,133.0,31.64513201676678,38.41007700578223,69.0,8632.003090627759,0.12008870614127158,0.013010320349354806,0,0,22.1,1850.0,863609060696972_cleaned.csv
93.06488128721007,123.0,0.0,24.285453359935442,77.0,8661.072129002503,0.0713495575221239,0.008267540365185904,0,0,64.28333333333333,8200.0,863609061275099_cleaned.csv
74.12932133699175,79.0,59.43810305765278,5.284927696690317,78.0,5495.156281882981,0.10331075950539233,0.0464358689833427,0,0,10.033333333333333,722.0,863609060567744_cleaned.csv
92.46596477918841,130.40305703544115,17.0,28.234107369042906,96.0,8549.954642546112,0.0830956116217907,0.05103448275862069,0,0,42.25,5112.0,863609060567744_cleaned.csv
112.21723617693523,131.0,29.0,23.49195036228702,110.0,12592.70809519006,0.1536144578313253,0.06976767364675629,0,0,21.1,3521.0,863609060567744_cleaned.csv
71.21712833493861,128.0,24.824214288800956,23.599357584213973,83.0,5071.879368275116,0.09543155631365971,0.19737750108416227,1,0,20.083333333333332,2080.0,863609060567744_cleaned.csv
29.984202211690363,127.84914838845094,12.0,22.754679119598407,31.0,899.0523822715372,0.12666666666666668,0.15926412876651236,0,0,21.1,1807.0,863609060567744_cleaned.csv
92.34933774834437,131.0,25.670578503213225,31.687795343532628,62.0,8528.400182557782,0.0871932297158831,0.0,0,0,20.133333333333333,3373.0,863609060567744_cleaned.csv
119.25128601790155,129.0,77.0,6.4890994767996455,117.39367973973219,14220.869216923362,0.04421991357845994,0.02437991055719639,0,0,32.266666666666666,6494.0,863609060567744_cleaned.csv
65.78227314927994,131.0,25.33536641829283,37.40487324801345,50.15958070709378,4327.3074606864775,0.09747659924511731,0.26334051702600647,0,0,21.083333333333332,1892.0,863609060567744_cleaned.csv
43.91809276193756,87.0,0.0,39.12960951439271,55.0,1928.7988718461522,0.1726572008352599,0.2861713681213153,0,0,16.083333333333332,1260.0,863609060567744_cleaned.csv
49.46406965975494,75.0,11.0,27.61176364416351,66.5,2446.694187305089,0.10631229235880402,0.09789156626506024,1,0,21.1,1610.0,863609060567744_cleaned.csv
73.55183322125264,128.61402458221957,25.9372665707742,31.4685136010934,95.0,5409.872170206963,0.19078103157244697,0.09454581769009703,0,0,24.133333333333333,3333.0,863609060567744_cleaned.csv
83.18110686536045,122.0,29.0,21.169391117306436,73.0,6919.096539346515,0.06791528137226407,0.08867722333921324,0,0,31.2,3169.0,863609060567744_cleaned.csv
60.61723842879072,88.0,25.35388642298456,22.468327913765286,58.0,3674.4495947328624,0.17282254871284178,0.07314781102770376,1,0,17.1,1439.0,863609060567744_cleaned.csv
102.75,131.0,73.0,27.788261910382232,130.0,10557.5625,0.0,0.06423034330011074,0,0,20.066666666666666,4147.0,863609060567744_cleaned.csv
88.03455149501661,105.0,53.0,18.78767892220572,89.5,7750.082256928732,0.12935323383084577,0.04988913525498891,0,0,25.083333333333332,2549.0,863609060567744_cleaned.csv
52.51655371852749,81.0,21.0,22.433698754692735,62.92912394204473,2757.9884144709836,0.07280049593444818,0.16885253099174213,0,0,17.06665,1672.0000000009313,863609060567744_cleaned.csv
67.1371304482521,95.0,48.34276824683463,17.891688272023558,64.0,4507.394284825618,0.058291328021667546,0.07551273043080114,0,0,21.1,1933.0,863609060567744_cleaned.csv
127.27692160686429,131.0,120.08185842073746,4.720910179392705,130.4586170495163,16199.414773719878,0.0902325750352276,0.02355436569105351,0,0,10.066666666666666,2314.9999999990687,863609060567744_cleaned.csv
75.19518669236267,130.0,52.0,25.536434441889526,84.0,5654.316101699275,0.2591362126245847,0.04819277108433735,0,0,16.083333333333332,2155.0,863609060567744_cleaned.csv
62.52017291066282,88.0,51.0,15.235387366659795,56.0,3908.772020779177,0.10220994475138122,0.029239766081871347,0,0,23.133333333333333,1762.0000000009313,863609060567744_cleaned.csv
39.043677383786026,83.0,8.0,24.459884039505546,61.823479661948184,1524.4087436491643,0.1307500481944356,0.20718232044198895,0,0,13.066666666666666,504.0,863609060567744_cleaned.csv
64.21943157844467,90.0,37.0,19.829916011726176,45.95735768919728,4124.135392258537,0.07787202813311042,0.1685463536075005,0,0,26.15,2194.0,863609060567744_cleaned.csv
46.17941625578624,90.0,15.634587960762284,23.186612160952368,56.0,2132.5384857251747,0.06436611538981084,0.12015137601625786,0,0,21.116666666666667,1697.0,863609060567744_cleaned.csv
104.91151106597262,131.0,54.0,24.862447367627635,92.0,11006.425154145696,0.07636122177954847,0.11606217616580311,0,0,41.18333333333333,6888.0,863609060567744_cleaned.csv
69.33698927909612,76.0,35.615821022674666,13.39227254523244,74.0,4807.618082289489,0.0437153350351038,0.08395879205265142,0,0,22.1,1943.0,863609060567744_cleaned.csv
20.665439201911262,40.0,0.0,19.37178813425441,35.0,427.06037740789077,0.08650142177538094,0.18173859074818394,0,0,15.066666666666666,820.0,863609061115709_cleaned.csv
117.721327014218,145.0,78.0,16.44081933539591,111.0,13858.310833988453,0.06799336650082918,0.05309734513274336,0,0,35.166666666666664,4860.0,863609061115709_cleaned.csv
111.44291804831833,143.0,60.00000000000001,34.47634159272964,119.0,12419.523983124196,0.1060480530240265,0.14285714285714285,0,0,35.18333333333333,4490.0,863609061115709_cleaned.csv
58.07004770273663,117.0,0.0,33.04139422808929,61.0,3372.130440198108,0.09254591285559957,0.22553897180762852,0,0,66.38333333333334,4780.0,863609061115709_cleaned.csv
118.15957561955562,126.0,113.00721662849487,2.319631090380737,119.16678498891886,13961.685310593484,0.040079723625175874,0.023618723067371623,0,0,15.066666666666666,2160.0,863609061115709_cleaned.csv
89.04575596816976,130.0,8.0,44.12863883928239,113.0,7929.14665594284,0.09602649006622517,0.16150442477876106,0,0,25.133333333333333,3030.0,863609061115709_cleaned.csv
23.2129807505038,111.0,4.0,19.967199055759018,30.000000000000004,538.8424753232599,0.14396796796359793,0.1840362409424775,0,0,15.066666666666666,880.0,863609061115709_cleaned.csv
70.4004273802948,107.41602721206024,40.0,23.65686489842804,96.5,4956.2201753281615,0.2119205298013245,0.12129114209963837,1,0,16.083333333333332,2210.0,863609061115709_cleaned.csv
48.00249545687298,71.0,35.0,11.26027598511512,48.59834431158056,2304.239570087111,0.10631229235880399,0.047813623195427084,0,0,27.133333333333333,1380.0,863609061115709_cleaned.csv
62.93675182892809,103.0,21.2424453814195,24.829572312380886,64.0,3961.034730776083,0.10178901709666709,0.12180626639303242,0,0,31.15,2360.0,863609061115709_cleaned.csv
60.25,89.0,16.0,26.984949508939238,66.0,3630.0625,0.061461794019933555,0.1212624584717608,0,0,20.066666666666666,1070.0,863609061115709_cleaned.csv
104.21497307980852,143.0,26.0,26.265155928982928,103.0,10860.760614025214,0.12769485903814262,0.0727113607543075,0,0,49.233333333333334,5470.0,863609061115709_cleaned.csv
58.052324947621244,90.0,16.0,27.556626553687842,57.034206448665635,3370.072431824208,0.11442786069651742,0.11193848812261892,1,0,36.166666666666664,2490.0,863609061115709_cleaned.csv
116.00469103778038,148.0,91.0110070561218,20.266202833958733,118.0,13457.088342770883,0.15742815730353094,0.08658243528336679,1,0,20.083333333333332,2790.0,863609061115709_cleaned.csv
93.05199507990484,146.0,0.0,54.927482875238034,126.16197596103392,8658.673788350636,0.1721139812957315,0.13104056679951542,0,0,97.5,10760.0,863609061115709_cleaned.csv
93.17670452361556,138.0,5.0,42.55342232736416,95.0,8681.89826588116,0.08195364238410596,0.1254980079681275,0,0,45.233333333333334,5050.0,863609061115709_cleaned.csv
64.00301439620182,83.0,44.0,13.357508327663275,66.48033484168484,4096.385851800417,0.065882267650456,0.011349736982347869,0,0,27.133333333333333,1490.0,863609061115709_cleaned.csv
99.86706551017069,132.0,53.0,31.07328022288096,116.23377801922376,9973.430773612725,0.0033112582781456954,0.08738938053097345,0,0,20.1,1900.0,863609061115709_cleaned.csv
128.0,133.0,78.0,3.8055994356574914,126.0,16384.0,0.0912106135986733,0.01658374792703151,0,0,20.1,2330.0,863609061115709_cleaned.csv
80.85438921165412,90.81284300592024,14.306703624364918,9.872017236546306,80.5,6537.432254789651,0.07564196710643756,0.10085087313636489,0,0,40.166666666666664,2340.0,863609061115709_cleaned.csv
91.26812227074235,111.0,15.740151987505172,13.061851064940672,92.0,8329.870142827176,0.1365638009626716,0.12624584717607973,0,0,19.083333333333332,1880.0,863609061115709_cleaned.csv
89.27883817427386,145.0,23.0,40.43923067892456,120.0,7970.710945748179,0.0,0.1012448132780083,0,0,20.083333333333332,2130.0,863609061115709_cleaned.csv
85.37848702684425,135.0,23.0,40.197890880499195,94.5,7289.486046993013,0.1636104696743487,0.1432856150210525,1,0,40.18333333333333,3970.0,863609061115709_cleaned.csv
54.79938298571686,85.0,33.0,21.025459748135525,51.0,3002.9723756152744,0.08955223880597014,0.15836556950316383,0,0,17.083333333333332,1440.0,863609060738808_cleaned.csv
54.3263290334239,132.0,0.0,40.71290007778698,63.79400816114874,2951.350026247837,0.08066298342541436,0.14295676429567644,0,1,38.983333333333334,2730.0,863609060738808_cleaned.csv
50.87500618699272,86.0,36.232537178909425,17.04085945668615,66.0,2588.2662545265475,0.11783209538330097,0.22226319899230113,1,0,15.066666666666666,1050.0,863609060738808_cleaned.csv
71.59925661302111,79.96567625797132,41.0,6.857973966505806,72.0,5126.453547537248,0.07189239161987329,0.046866508999920786,0,0,15.066666666666666,1130.0,863609060738808_cleaned.csv
58.525311203319504,89.0,24.0,26.181151213135397,68.0,3425.2120514453954,0.03482587064676617,0.1079734219269103,0,0,20.083333333333332,1080.0,863609060738808_cleaned.csv
96.09830866422871,132.0,0.0,34.783352414801875,83.0,9234.884928125375,0.15020746887966804,0.16906077348066298,0,0,35.166666666666664,4730.0,863609060738808_cleaned.csv
